video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0854.csv,8100,1440,9503.314,41.4717,49.766,50.3893,43.6231875,42.7205,50.2225,50.4832,44.628587499999995,94.708802,113.07,52.13
test0854.csv,11600,1440,12646.842,42.2189,50.4557,51.0567,44.353224999999995,43.4117,50.8431,51.094,45.3009125,96.444345,132.46,58.38
test0854.csv,16800,1440,17548.376,43.0241,51.247,51.82,45.15145,44.1373,51.5517,51.7911,46.020825,97.508175,161.8,63.77
test0855.csv,145,360,148.844,24.9287,35.9932,35.3912,27.619575,25.9604,36.8008,36.1993,28.5953125,12.441904,6.12,2.49
test0855.csv,300,360,373.188,26.0952,37.457,36.7859,28.851762499999996,27.1583,38.3398,37.68,29.8712,9.66173,7.44,2.33
test0855.csv,600,360,732.458,27.1828,38.5513,38.0904,29.9673125,28.264,39.4901,39.0002,31.0092875,11.071506,9.01,2.67
test0855.csv,900,360,1066.506,27.7532,39.2787,38.9755,30.596675000000005,28.848,40.255,39.9162,31.6574,13.735316,9.57,2.91
test0855.csv,1600,540,1807.142,30.4289,40.6279,40.39,32.9489125,31.5421,41.6522,41.3721,34.0346125,37.386107,16.93,5.91
test0855.csv,2400,720,2959.78,33.4108,42.1259,42.1039,35.586825000000005,34.5268,43.1785,43.1213,36.682575,58.501046,25.48,10.41
test0855.csv,3400,540,4028.708,32.3029,42.7479,42.858,34.927912500000005,33.4453,43.8136,43.8705,36.0444875,51.943285,23.24,7.89
test0855.csv,4500,720,5069.544,35.26,43.8608,43.9753,37.4245125,36.4056,44.9404,45.0076,38.547700000000006,69.574361,30.39,12.07
test0855.csv,5800,540,5833.594,32.8524,43.5953,43.7653,35.559375,34.0021,44.6643,44.7923,36.68365,56.628359,28.17,9.02
test0855.csv,8100,1080,9736.146,39.2974,46.4389,46.533,41.0945375,40.4303,47.5607,47.6181,42.22007500000001,87.469756,70.88,31.33
test0855.csv,11600,1080,14253.964,40.5123,47.7102,47.7812,42.32065,41.6683,48.8172,48.8617,43.4610875,91.495458,79.09,34.11
test0855.csv,16800,1080,18542.802,41.2654,48.5002,48.5652,43.082225,42.4362,49.5992,49.6417,44.2322625,93.69342,92.31,37.34
test0856.csv,145,360,177.716,29.564,43.0743,42.1088,32.8208875,28.8277,38.4592,37.9741,31.1749375,2.997384,4.79,2.08
test0856.csv,300,360,365.366,30.3506,45.7374,44.3487,34.0237125,30.0927,41.2821,40.4732,32.7889375,10.273522,5.57,2.31
test0856.csv,600,540,723.48,32.1841,47.6953,47.0933,35.98665,32.0851,43.0687,43.022,34.8251625,36.094175,11.11,4.78
test0856.csv,900,720,905.526,33.5035,48.079,47.6858,37.098225,33.3955,44.144,43.9673,36.0605375,50.318489,16.03,8.49
test0856.csv,1600,1080,1959.942,36.4726,49.5897,49.54,39.7456625,36.3025,45.4032,45.4684,38.585825,68.298091,43.08,20.14
test0856.csv,2400,1080,2700.274,37.2246,50.2942,50.2551,40.487112499999995,37.0372,45.9146,45.9903,39.266012499999995,71.477779,50.32,21.14
test0856.csv,3400,1080,3728.188,37.8936,51.0754,51.0508,41.185975,37.7118,46.5524,46.6418,39.933125,74.264599,58.95,23.08
test0856.csv,4500,1080,5158.27,38.5275,51.6089,51.5947,41.796075,38.3604,47.025,47.1473,40.5418375,76.87691,76.57,26.86
test0856.csv,5800,1080,6163.526,38.8469,51.9895,52.0132,42.1355125,38.6911,47.3833,47.535,40.8831125,78.197624,81.59,28.18
test0856.csv,8100,1440,9521.864,41.795,52.7845,52.8434,44.549737500000006,41.0504,47.9543,48.0381,42.78685,85.900289,138.8,45.12
test0856.csv,11600,1440,13501.786,42.718,53.5021,53.5326,45.4178375,41.9477,48.5903,48.6766,43.6191375,88.00565,172.79,50.76
test0856.csv,16800,2160,20052.11,46.1382,54.8386,54.9894,48.33215,44.7865,50.348,50.5754,46.2053,92.856537,335.02,108.41
test0857.csv,145,360,164.592,27.2411,35.8342,33.2461,29.0658625,25.2043,33.047,30.2333,26.8132625,1.87649,6.52,2.38
test0857.csv,300,360,352.704,28.9394,37.8641,35.2644,30.845612499999998,27.5617,35.4468,32.6233,29.180037499999997,4.466223,7.87,2.54
test0857.csv,600,360,737.198,30.9565,39.907,37.386,32.879,29.6398,37.5632,34.805,31.275875,13.471235,10.09,2.91
test0857.csv,900,360,1072.976,31.848,40.8493,38.3653,33.787825,30.538,38.4987,35.8022,32.1911125,19.265853,12.01,3.36
test0857.csv,1600,540,1830.89,34.8919,43.2846,41.3221,36.7447625,33.7233,40.2696,38.7503,35.169962500000004,46.618282,23.16,6.9
test0857.csv,2400,720,2897.24,37.5611,45.426,43.5348,39.290925,36.3604,42.9044,40.9513,37.7522625,63.937848,37.02,12.21
test0857.csv,3400,720,3736.522,38.4334,46.2464,44.4081,40.156862499999995,37.2348,43.6798,41.7815,38.6087625,68.736742,41.86,12.54
test0857.csv,4500,720,5617.766,39.6228,47.405,45.6665,41.3510375,38.4201,44.7568,42.9604,39.779725,75.02404,52.34,14.6
test0857.csv,5800,1080,7010.172,42.157,48.8087,47.1543,43.613125,40.8429,46.1053,44.4947,41.957175,83.64321,90.5,28.93
test0857.csv,8100,1080,9244.094,43.1486,49.6513,48.0648,44.5759625,41.7868,46.9095,45.3427,42.871624999999995,86.861235,104.05,32.2
test0857.csv,11600,1080,14006.416,44.4797,50.9261,49.3809,45.89815,43.0857,48.1127,46.5823,44.15115,90.521836,131.01,36.05
test0857.csv,16800,1080,18755.394,45.2769,51.7544,50.2043,46.70251249999999,43.8805,48.9131,47.3756,44.9464625,92.341431,154.94,41.34
test0858.csv,145,360,162.266,25.225,35.9277,32.1029,27.422575000000005,24.4689,33.3385,29.6579,26.226225000000003,0.063039,5.72,2.49
test0858.csv,300,360,357.24,27.0839,37.8098,34.0381,29.293912499999998,26.7938,35.5886,31.9571,28.5385625,0.490111,7.08,2.85
test0858.csv,600,360,673.176,28.5031,39.7699,35.9633,30.843975,28.5034,37.9253,34.2247,30.396299999999997,2.459715,9.16,3.25
test0858.csv,900,360,1107.042,29.5967,41.2657,37.4259,32.033975,29.7092,39.5488,35.7971,31.7001375,7.399267,11.0,3.64
test0858.csv,1600,540,1873.878,32.333,42.9682,39.6203,34.5733125,32.4767,41.2415,38.0311,34.266600000000004,35.092512,20.97,7.73
test0858.csv,2400,540,2814.07,33.4101,44.2623,40.9594,35.7102875,33.6199,42.5857,39.4315,35.467075,43.195756,24.33,8.49
test0858.csv,3400,720,3941.378,35.9511,45.3887,42.388,37.93541249999999,36.0276,43.8205,40.9668,37.61911249999999,61.396128,37.48,14.4
test0858.csv,4500,720,4500.262,36.3896,45.7754,42.8368,38.368725,36.4737,44.1965,41.4025,38.05515,64.089864,39.79,15.05
test0858.csv,5800,720,6801.708,37.5965,46.9799,44.1771,39.592,37.7115,45.352,42.6747,39.2869625,71.339778,55.93,17.66
test0858.csv,8100,1080,9567.3,41.2212,48.4324,46.0188,42.7223,40.997,46.6455,44.4377,42.13315,85.488128,99.62,35.85
test0858.csv,11600,1080,12644.192,42.294,49.3748,47.0729,43.7764625,42.0144,47.5151,45.3988,43.125037500000005,88.937466,112.25,38.02
test0858.csv,16800,1080,19055.278,43.7202,50.5793,48.4554,45.169487499999995,43.3754,48.6318,46.6411,44.440662499999995,92.889148,145.0,45.76
test0859.csv,145,360,166.448,23.8267,38.3658,37.9787,27.4130875,25.0062,39.1752,38.8324,28.5056,0.000763,4.73,2.26
test0859.csv,300,360,352.184,24.8693,40.1773,39.6766,28.6337125,26.1738,40.9999,40.5312,29.8217375,1.789947,5.39,2.29
test0859.csv,600,360,744.54,25.5774,42.9273,42.1406,29.816537500000003,26.9711,43.6931,42.862,31.0477125,8.053405,7.13,2.73
test0859.csv,900,540,1101.016,27.5818,43.9354,43.372,31.599775,29.0193,44.6408,44.0599,32.8520625,33.453313,14.42,5.51
test0859.csv,1600,720,1959.362,29.8537,45.8356,45.3091,33.783362499999996,31.3332,46.6374,46.0272,35.082975,55.657475,19.56,10.04
test0859.csv,2400,1080,2777.374,33.3276,46.8489,46.4435,36.657250000000005,34.8121,47.706,47.1911,37.9712125,72.211306,33.8,21.41
test0859.csv,3400,1440,4067.046,36.4924,48.1541,47.7897,39.362275000000004,37.8452,48.8551,48.3825,40.538599999999995,81.848941,61.21,37.71
test0859.csv,4500,1440,5540.878,37.6571,49.3488,48.9458,40.529650000000004,39.0097,49.9457,49.471,41.6843625,85.056371,66.73,39.22
test0859.csv,5800,1440,6829.702,38.3034,50.0326,49.6688,41.190225,39.656,50.5943,50.16,42.3362875,86.728433,71.06,41.37
test0859.csv,8100,2160,9016.602,41.2505,50.7442,50.3905,43.5797125,42.4702,51.337,50.8882,44.630799999999994,90.921342,141.5,85.68
test0859.csv,11600,1440,14197.996,39.9014,51.9424,51.6187,42.871187500000005,41.2857,52.4092,52.0456,44.021125,90.596265,105.03,51.73
test0859.csv,16800,2160,19952.54,44.5323,52.8588,52.5889,46.5801875,45.6232,53.4609,53.1365,47.542075,94.960209,207.98,103.85
test0860.csv,145,360,171.034,25.6479,40.2526,39.2345,29.1718125,25.0617,37.6638,36.8452,28.1099,0.156885,4.42,2.29
test0860.csv,300,360,373.17,26.7209,42.6313,41.7106,30.5834125,26.577,40.1708,39.3731,29.875737500000003,4.078587,5.4,2.41
test0860.csv,600,360,711.538,27.3557,44.9937,43.8249,31.619099999999996,27.4617,42.5463,41.5196,31.1045125,10.228698,6.65,2.65
test0860.csv,900,540,1072.424,29.6622,45.6699,44.6785,33.5402,29.6808,43.2243,42.3118,32.9526125,36.499776,11.69,5.44
test0860.csv,1600,720,1938.812,32.0646,47.3642,46.5334,35.785650000000004,32.2405,45.041,44.3257,35.351212499999995,57.711805,18.2,8.45
test0860.csv,2400,1080,2797.868,34.8228,47.9066,47.1556,37.999874999999996,35.2485,45.7343,45.0682,37.7866875,71.560376,35.36,21.08
test0860.csv,3400,1080,3837.196,35.7499,49.1218,48.352,38.996649999999995,36.1646,46.7909,46.1374,38.7394875,75.602254,42.98,22.64
test0860.csv,4500,1080,5477.014,36.6809,50.2602,49.5118,39.982175,37.0163,47.8085,47.1873,39.6367,79.255864,48.18,24.32
test0860.csv,5800,1440,6592.22,38.6015,50.47,49.7445,41.4779375,38.9631,47.9538,47.3827,41.1393875,84.327879,80.46,42.82
test0860.csv,8100,1440,9941.16,39.9558,51.24,50.5546,42.691175,40.149,48.7053,48.1796,42.2223625,87.618921,93.77,45.97
test0860.csv,11600,1440,13591.912,40.8938,51.9316,51.2715,43.5707375,40.9666,49.3709,48.8691,43.00495,89.650412,108.96,51.37
test0860.csv,16800,1440,18147.104,41.6627,52.5222,51.8829,44.2976625,41.6454,49.9135,49.4253,43.6514,91.122796,129.34,57.43
test0861.csv,145,360,169.468,29.3424,40.9795,41.6686,32.3378125,29.2228,40.3931,41.5041,32.15425,8.717631,5.45,2.58
test0861.csv,300,360,347.312,30.7499,43.514,43.9026,33.9895,30.8367,43.0133,43.8099,33.980425,19.994195,6.71,2.73
test0861.csv,600,540,689.948,33.2694,45.8241,46.1319,36.44655,33.5027,45.1779,45.4816,36.459462499999994,48.016293,13.31,6.4
test0861.csv,900,720,1077.898,35.272,47.299,47.7812,38.339025,35.624,46.5519,47.1618,38.432212500000006,64.571267,21.91,10.76
test0861.csv,1600,1080,1810.748,38.1248,48.5469,49.0901,40.798225,38.4714,47.615,48.1897,40.8291375,79.012696,46.55,24.81
test0861.csv,2400,1080,2844.928,39.0577,49.6317,50.1375,41.764424999999996,39.3515,48.5494,49.0799,41.717287500000005,83.548306,56.4,27.08
test0861.csv,3400,1080,3948.45,39.614,50.2663,50.7487,42.337374999999994,39.9083,49.1172,49.6289,42.2744875,86.076086,67.35,29.62
test0861.csv,4500,1440,5172.798,41.6475,50.5504,51.0987,43.9417625,41.6291,49.3092,49.8639,43.6184625,91.278912,117.44,48.34
test0861.csv,5800,1440,6222.416,42.0377,50.8446,51.3941,44.3081125,42.0183,49.5856,50.1319,43.978412500000005,92.508446,122.1,52.04
test0861.csv,8100,1440,9234.446,42.8529,51.4919,52.0108,45.0775125,42.8212,50.205,50.7387,44.733862499999994,94.946035,134.75,51.92
test0861.csv,11600,1440,13324.454,43.6174,52.0924,52.61,45.800850000000004,43.6085,50.771,51.3108,45.4666,96.873321,184.1,64.72
test0861.csv,16800,1440,19591.56,44.4178,52.7294,53.2248,46.557625,44.4286,51.3958,51.9169,46.2355375,98.497795,242.12,77.94
test0862.csv,145,360,167.416,28.021,42.1413,42.6107,31.609750000000002,28.5153,41.6456,42.9721,31.9636875,0.353103,6.89,2.66
test0862.csv,300,360,343.874,28.9215,43.2017,43.3803,32.513875,29.5189,42.8263,44.104,33.0054625,1.310101,8.75,2.87
test0862.csv,600,360,687.082,29.8116,44.2052,44.0099,33.3855875,30.4919,43.8941,44.9695,33.976875,3.889009,10.4,3.31
test0862.csv,900,360,987.572,30.2549,44.7093,44.3174,33.8195125,30.975,44.4131,45.4396,34.4628375,5.67384,12.2,3.58
test0862.csv,1600,360,1780.97,30.953,45.4425,44.7397,34.487525,31.7372,45.2023,46.0791,35.213075,10.028727,14.74,4.26
test0862.csv,2400,540,2861.24,32.5133,46.3726,45.6188,35.883900000000004,33.2873,45.9584,46.8318,36.56425,25.563164,28.69,8.76
test0862.csv,3400,540,3520.528,32.9018,46.6483,45.7617,36.2276,33.6968,46.237,47.0468,36.933075,29.085223,27.81,8.31
test0862.csv,4500,540,5338.206,33.6911,47.1115,46.0201,36.909774999999996,34.5336,46.6995,47.4273,37.66605,36.680337,38.47,11.89
test0862.csv,8100,720,9714.11,36.0002,48.7336,47.0405,38.9719125,36.8565,48.5047,48.6044,39.7810125,56.520785,66.78,21.01
test0862.csv,11600,720,13928.982,36.9364,49.3021,47.2856,39.7757625,37.8721,49.0726,49.0028,40.6635,64.660107,78.38,23.07
test0862.csv,16800,720,18685.094,37.6569,49.764,47.4684,40.396725,38.6694,49.5385,49.3107,41.3582,70.714294,92.68,27.0
test0863.csv,145,360,161.458,29.7124,37.7919,37.5878,31.706762499999996,28.8902,37.4268,37.0745,30.980312500000004,6.581046,5.59,2.67
test0863.csv,300,360,348.616,32.009,40.0504,39.8719,33.9970375,31.5681,39.7537,39.5765,33.59235,16.160118,7.16,2.93
test0863.csv,600,360,672.118,33.9371,42.1718,42.0388,35.97915,33.5344,41.823,41.7955,35.603112499999995,27.802677,9.06,3.25
test0863.csv,900,360,993.32,34.7836,43.1861,43.0859,36.8717,34.404,42.798,42.8556,36.5097,33.47921,10.58,3.63
test0863.csv,1600,720,1946.368,38.8764,46.2144,46.4009,40.7342125,38.2388,45.4045,45.6725,40.063725,69.71129,28.66,12.5
test0863.csv,2400,540,2951.51,38.6384,46.6799,46.8196,40.6662375,38.1288,45.4969,45.7381,40.000975,66.369834,27.74,9.77
test0863.csv,3400,720,3653.062,40.4282,47.6816,47.9266,42.272175,39.7675,46.6927,47.0153,41.539125,77.666975,39.62,16.01
test0863.csv,4500,720,5198.002,41.1755,48.5146,48.7848,43.04405,40.52,47.4209,47.7639,42.2881,81.456441,48.45,17.24
test0863.csv,5800,720,6264.966,41.5487,48.8601,49.1276,43.4099875,40.9202,47.7268,48.0672,42.66440000000001,83.220881,54.1,18.08
test0863.csv,8100,720,8702.826,42.1824,49.4988,49.7789,44.046512500000006,41.5828,48.2991,48.6516,43.3059375,86.170491,65.58,20.57
test0863.csv,11600,1080,12749.674,45.0024,50.7925,51.1446,46.4939375,44.2642,49.5755,49.9734,45.6417625,95.315967,130.05,38.92
test0863.csv,16800,1080,17793.902,45.964,51.6019,51.9464,47.4165375,45.2211,50.3886,50.7771,46.5615375,97.313213,176.12,48.86
test0864.csv,145,360,157.666,31.3166,39.0443,39.8003,33.343025000000004,28.9013,36.4283,37.0045,30.855075000000003,6.740116,6.16,2.67
test0864.csv,300,360,349.688,33.6971,41.248,42.139,35.6962,31.8372,38.9779,39.7,33.7126375,17.051961,7.39,3.04
test0864.csv,600,360,693.536,35.8656,43.4322,44.549,37.89685,34.1022,41.1749,42.1391,35.9909,30.552284,9.79,3.44
test0864.csv,900,360,1041.038,36.8352,44.4992,45.7077,38.9022625,35.1533,42.2539,43.3061,37.059975,36.608491,11.62,3.81
test0864.csv,1600,360,1881.31,37.8975,45.8253,47.1258,40.0420125,36.3335,43.5242,44.685,38.276275,43.694085,16.11,4.7
test0864.csv,2400,540,2770.634,40.4329,47.6327,48.4425,42.334075,38.6024,44.9079,45.3653,40.23595,65.246541,36.06,10.63
test0864.csv,3400,540,3926.378,41.0973,48.4371,49.1827,43.02545,39.3335,45.6426,45.9857,40.9536625,69.111247,36.34,9.58
test0864.csv,4500,720,4818.472,42.7639,49.1676,50.0916,44.48032499999999,40.7494,46.3075,47.1956,42.2499375,78.689983,57.8,16.93
test0864.csv,5800,720,6992.4,43.6094,49.9524,50.8686,45.309675000000006,41.687,47.0038,47.8953,43.1276375,82.350295,70.0,18.88
test0864.csv,8100,720,9656.384,44.2866,50.6366,51.5424,45.987325,42.4562,47.6253,48.5092,43.8589625,85.119025,85.96,22.44
test0864.csv,11600,720,13986.376,45.0479,51.402,52.2986,46.7485,43.3197,48.3279,49.2056,44.681462499999995,87.911579,104.75,24.95
test0864.csv,16800,1080,19711.572,47.834,52.68,53.4838,49.14597500000001,45.801,49.8996,50.7139,46.92743750000001,95.246896,263.17,52.1
test0865.csv,145,360,169.324,26.0197,35.7941,41.1078,29.1275125,28.3399,38.0981,42.7121,31.3562,10.060799,6.62,2.55
test0865.csv,300,360,361.998,28.1437,37.0581,42.1827,31.012875,30.4979,39.4982,44.0066,33.311525,12.868139,8.36,2.83
test0865.csv,600,360,693.398,29.99,39.1193,43.709,32.8460375,32.2952,41.5611,45.589,35.115162500000004,19.081379,10.25,3.26
test0865.csv,900,360,1046.06,31.1082,40.5613,44.7292,33.9924625,33.3925,43.0102,46.6839,36.2561375,24.466196,12.11,3.62
test0865.csv,1600,360,1819.516,32.5155,42.5137,46.2499,35.482075,34.7701,44.9366,48.219,37.722025,33.318806,17.04,4.46
test0865.csv,2400,360,2791.574,33.4259,43.9395,47.4737,36.496075,35.6603,46.3176,49.4252,38.713075,40.543817,17.28,4.92
test0865.csv,3400,360,4124.106,34.084,44.9896,48.4601,37.2442125,36.3021,47.3489,50.3905,39.444,46.441185,20.0,5.98
test0865.csv,4500,540,4941.022,35.8468,45.7412,48.3524,38.6468,38.1051,48.0239,50.2827,40.867149999999995,64.706439,33.13,11.17
test0865.csv,5800,540,6388.444,36.4513,46.4641,48.9708,39.267837500000006,38.7019,48.7348,50.8864,41.479075,69.521058,37.53,11.3
test0865.csv,8100,720,8892.276,38.3656,47.3659,49.5774,40.8921125,40.6567,49.5907,51.5239,43.13185,82.868539,56.72,18.31
test0865.csv,11600,720,12082.916,39.1693,48.1382,50.2372,41.6739,41.45,50.3465,52.1847,43.90390000000001,87.870232,65.88,20.83
test0865.csv,16800,1080,20037.28,41.9317,49.2479,51.0792,43.9896625,44.3442,51.5038,53.1084,46.334675,98.84107,121.87,40.59
test0866.csv,145,360,175.474,31.8705,39.0095,40.0103,33.78035,28.3505,33.8955,34.6666,29.8331375,6.391472,4.67,2.16
test0866.csv,300,360,352.862,33.4116,40.9356,42.4026,35.475975,30.4866,36.5213,37.6861,32.140875,18.005972,5.58,2.29
test0866.csv,600,360,732.376,34.6648,42.6457,44.456,36.8863125,32.1716,38.6052,39.9706,33.950675,30.336479,7.18,2.52
test0866.csv,900,540,1060.006,36.7036,43.9963,45.8189,38.7546,34.1641,39.9845,41.2432,35.7765375,51.919167,13.73,5.59
test0866.csv,1600,720,1880.3,39.031,45.4887,47.2204,40.861887499999995,36.4901,41.6847,42.7782,37.9254375,68.261927,20.22,9.48
test0866.csv,2400,1080,2883.446,41.8055,47.0756,48.5989,43.313437500000006,38.9233,43.0989,43.9949,40.0792,79.643269,40.14,21.19
test0866.csv,3400,1080,4209.052,42.861,48.1756,49.6592,44.375099999999996,39.9519,44.1469,44.9467,41.10062500000001,82.812053,48.65,23.68
test0866.csv,4500,1080,5391.764,43.436,48.8913,50.335,44.980287499999996,40.5198,44.7987,45.546,41.682937499999994,84.321655,50.58,24.27
test0866.csv,5800,1080,6219.384,43.7284,49.2295,50.68,45.28498750000001,40.813,45.1428,45.8801,41.9876125,85.072384,55.64,27.05
test0866.csv,8100,1440,8862.028,46.0011,50.4248,51.6384,47.258725,42.5135,45.9533,46.6109,43.455650000000006,89.450265,95.2,44.66
test0866.csv,11600,1440,13853.806,46.9865,51.4932,52.6507,48.2578625,43.4549,46.9993,47.5884,44.4146375,91.007058,119.34,51.1
test0866.csv,16800,2160,19286.378,49.8455,53.0838,54.1314,50.786024999999995,45.8903,48.5875,49.1977,46.640875,93.74773,268.43,119.21
test0867.csv,145,360,174.352,30.2256,39.5012,40.7641,32.7023625,28.3523,36.4349,38.6991,30.655975,1.23227,5.44,2.2
test0867.csv,300,360,371.024,31.8233,41.8231,43.064,34.4783625,30.3429,38.8654,41.0345,32.7446625,10.894742,7.36,2.57
test0867.csv,600,540,676.522,34.4557,44.0688,45.1822,36.99815,33.0494,40.9047,41.9573,35.1448,38.347797,13.54,5.33
test0867.csv,900,720,1108.346,36.8082,45.5987,46.8718,39.1649625,35.2834,42.2473,44.09,37.2547125,56.372949,24.29,10.02
test0867.csv,1600,720,1896.052,38.0257,46.9277,48.2362,40.4147625,36.5008,43.3259,45.1264,38.4321375,63.441992,28.74,11.17
test0867.csv,2400,720,2981.462,38.7997,47.7456,49.0456,41.198675,37.315,44.0535,45.8182,39.220212499999995,67.917777,35.37,11.49
test0867.csv,3400,1080,3892.812,41.5477,48.6072,49.8751,43.4710625,39.5685,44.7538,46.462,41.07835,78.40009,92.79,27.7
test0867.csv,4500,1080,5546.612,42.3651,49.2586,50.4943,44.242937500000004,40.4165,45.4353,47.1127,41.880875,81.236387,116.63,31.05
test0867.csv,5800,1080,6737.804,42.7711,49.6638,50.8954,44.648225,40.8636,45.8609,47.5187,42.320150000000005,82.586261,132.66,32.17
test0867.csv,8100,1080,9814.476,43.58,50.5145,51.7075,45.46275,41.7203,46.7068,48.3452,43.171724999999995,85.031777,167.26,37.81
test0867.csv,11600,1080,13699.096,44.2173,51.3469,52.5147,46.145675000000004,42.4639,47.5974,49.2134,43.949275,86.789855,210.94,42.84
test0867.csv,16800,1080,19440.554,44.8551,52.2566,53.4086,46.849475,43.2197,48.5419,50.1354,44.749437500000006,88.354916,276.6,51.98
test0868.csv,145,360,166.088,23.9206,36.4926,35.1017,26.8897375,24.8394,35.7862,34.5757,27.4247875,0.0,5.12,2.23
test0868.csv,300,360,347.058,24.9881,38.262,36.7775,28.1210125,26.2535,37.6896,36.4877,28.9622875,0.00615,6.08,2.5
test0868.csv,600,360,717.13,25.9701,40.6291,39.1244,29.4467625,27.4066,40.304,38.9372,30.4601,1.978851,7.66,2.82
test0868.csv,900,360,1019.674,26.3391,41.8371,40.2938,30.020687499999998,27.8285,41.5003,40.1399,31.0764,5.37722,8.65,3.07
test0868.csv,1600,540,1882.752,28.2698,43.7318,42.4579,31.976062499999998,29.9281,43.3176,42.3327,33.1523625,30.210907,16.58,6.58
test0868.csv,2400,720,2796.292,29.9847,44.7094,43.6571,33.5343375,31.7349,44.6994,43.7801,34.8611125,47.443858,26.69,12.4
test0868.csv,3400,1080,3913.622,32.3522,45.5815,44.7205,35.5519,34.2874,45.7146,45.0001,37.0548875,62.463791,47.75,25.0
test0868.csv,4500,1080,5041.712,33.118,46.4654,45.6218,36.3494,35.0242,46.5211,45.8431,37.813675,66.784651,51.31,25.75
test0868.csv,5800,1080,6593.4,33.8389,47.3983,46.603,37.129337500000005,35.7286,47.4149,46.7807,38.5709,70.863582,57.44,27.71
test0868.csv,8100,1080,9956.596,34.8666,48.6532,47.9015,38.2192875,36.7098,48.5955,47.998,39.6065375,76.301008,64.53,29.21
test0868.csv,11600,1440,14336.186,37.7878,49.5051,48.8164,40.6310375,39.4342,49.1956,48.6685,41.8086625,84.673689,117.54,53.42
test0868.csv,16800,1440,19394.92,38.7465,50.2365,49.5845,41.537499999999994,40.3468,49.8826,49.3907,42.669262499999995,87.506092,148.17,64.54
test0869.csv,145,360,177.938,26.5634,37.1939,40.1096,29.5854875,26.9578,36.35,38.4141,29.5638625,0.00252,5.48,2.43
test0869.csv,300,360,371.772,27.7318,38.8772,41.5661,30.854262500000004,28.3966,38.3984,40.3214,31.137425,0.44333,7.11,2.53
test0869.csv,600,360,708.63,28.8993,40.8593,43.2424,32.1871875,29.5674,40.3982,42.0502,32.4816,3.92464,9.03,2.99
test0869.csv,900,360,1043.058,29.5153,42.0856,44.32,32.937175,30.1518,41.6473,43.1295,33.21095,7.905039,10.64,3.31
test0869.csv,1600,540,1847.112,31.2949,43.5661,45.575,34.6138125,32.0171,43.0907,44.5391,34.96655,31.730815,18.81,5.98
test0869.csv,2400,540,2690.936,31.9476,44.8344,46.7418,35.407725000000006,32.6093,44.2762,45.6689,35.7001125,38.676748,21.59,6.73
test0869.csv,3400,720,3956.892,33.6127,45.7023,47.4942,36.8590875,34.3711,45.3402,46.5914,37.269775,55.417756,34.98,13.02
test0869.csv,4500,1080,5404.71,35.7681,46.2747,47.9978,38.61013749999999,36.8076,46.0664,47.2909,39.2753625,68.474304,72.77,27.7
test0869.csv,5800,1080,6998.974,36.5583,47.1873,48.8272,39.4205375,37.5329,46.9376,48.1,40.029375,73.22053,81.74,29.59
test0869.csv,8100,1080,9143.96,37.3317,47.9925,49.5391,40.190225,38.2164,47.7098,48.814,40.727775,77.639871,96.48,32.86
test0869.csv,11600,1440,13597.514,39.6847,48.8646,50.3215,42.1617875,40.4993,48.2871,49.3161,42.574875,86.006031,154.97,53.6
test0869.csv,16800,1440,20795.292,41.0105,50.2162,51.5433,43.4778125,41.7349,49.4905,50.4431,43.792875,90.514284,197.67,62.27
test0870.csv,145,360,161.936,31.8343,40.3257,40.302,33.9541875,26.4433,33.4033,33.2556,28.164837500000004,3.045544,5.08,2.71
test0870.csv,300,360,355.984,33.5648,42.1344,42.3001,35.7279125,29.1055,35.4449,35.5289,30.700849999999996,8.186258,6.96,2.8
test0870.csv,600,360,668.542,35.1145,43.8584,44.0915,37.3296125,31.0888,37.294,37.4437,32.658812499999996,19.175597,8.68,3.13
test0870.csv,900,360,1107.056,36.1121,45.2146,45.5149,38.4252625,32.5037,38.7798,38.9977,34.0999625,26.752282,11.09,3.6
test0870.csv,1600,360,1881.642,36.8495,46.6149,46.9686,39.33506249999999,33.6953,40.2864,40.5424,35.375075,33.164775,13.99,4.14
test0870.csv,2400,540,2810.098,38.8459,47.9349,48.059,41.1336625,35.6326,41.5433,41.542,37.1101125,55.002674,25.42,8.35
test0870.csv,3400,540,4231.318,39.3883,48.9003,49.0538,41.7854875,36.47,42.4966,42.4712,37.973475,59.43783,28.18,8.68
test0870.csv,4500,720,4518.008,40.6617,49.0855,49.3519,42.80095000000001,37.4462,42.6479,42.8163,38.767675,68.8706,42.3,14.9
test0870.csv,5800,720,7017.71,41.285,50.1094,50.3967,43.5270125,38.3268,43.6266,43.7991,39.6733125,72.924099,53.46,16.78
test0870.csv,8100,1080,10012.842,43.9821,50.9906,51.2552,45.7673,40.4847,44.438,44.5901,41.492037499999995,83.066975,97.74,36.44
test0870.csv,11600,1080,13916.606,44.5618,51.8281,52.0722,46.4088875,41.2049,45.2449,45.3851,42.232425,85.065994,122.86,42.48
test0870.csv,16800,1080,18596.626,45.0207,52.5141,52.7389,46.922149999999995,41.7826,45.9045,46.0281,42.828525,86.508434,137.55,47.58
